ID,Pred
1642,0.040364347
1643,0.9572354
1644,0.01375971
1645,0.133738
1646,0.9999597
1647,0.923739
1648,0.00076288223
1649,0.0063389516
1650,0.9990252
1651,0.00039349118
1652,0.0005355285
1653,0.399294
1654,0.99933404
1655,0.011921014
1656,0.99796766
1657,0.9807401
1658,0.33551943
1659,0.99137735
1660,0.99988437
1661,1.0
1662,0.91127056
1663,0.99999833
1664,0.98892605
1665,0.9940012
1666,0.25811282
1667,0.0045232223
1668,0.78975505
1669,0.9994337
1670,0.010130011
1671,0.9973941
1672,0.986678
1673,0.049049668
1674,0.67486376
1675,0.05523227
1676,0.99817336
1677,0.0001710751
1678,0.9999665
1679,0.9742288
1680,0.9243687
1681,0.013982291
1682,0.9976761
1683,0.98592365
1684,0.99944264
1685,0.005112907
1686,0.013080211
1687,0.99776137
1688,0.99695265
1689,0.042693395
1690,0.056120586
1691,0.07340133
1692,0.021328779
1693,0.6444806
1694,0.6609038
1695,0.8571988
1696,0.967271
1697,0.999691
1698,0.48085165
1699,0.99607396
1700,0.0003177035
1701,0.7960155
1702,0.9999639
1703,0.546146
1704,0.022066832
1705,0.99958366
1706,0.9985697
1707,0.9996879
1708,0.9986572
1709,0.9471364
1710,0.99999857
1711,0.44523185
1712,0.98783
1713,0.015084299
1714,0.99287826
1715,0.04583018
1716,0.8752805
1717,0.5382407
1718,0.9480413
1719,0.9975454
1720,0.99963975
1721,0.99084353
1722,0.0008397744
1723,0.9647115
1724,0.075495064
1725,0.938737
1726,0.005216819
1727,0.9209991
1728,0.9578029
1729,0.022817247
1730,0.16390531
1731,0.99373513
1732,0.9675242
1733,0.08612993
1734,0.03222607
1735,0.715699
1736,0.81288767
1737,0.031580113
1738,0.9885239
1739,0.10632671
1740,0.04438781
1741,0.0036079546
1742,0.008420499
1743,0.9847419
1744,9.929184e-06
1745,0.76085204
1746,0.00011174734
1747,0.99981314
1748,0.9368807
1749,0.99987483
1750,0.9752244
1751,0.020176966
1752,0.99965525
1753,0.04531352
1754,0.008559751
1755,0.9999963
1756,0.000966259
1757,0.25433424
1758,0.020958165
1759,0.0047216467
1760,0.14849001
1761,0.9977944
1762,0.0076131187
1763,0.99987805
1764,0.9999852
1765,0.99998426
1766,0.59255403
1767,0.3641212
1768,0.0036823521
1769,0.9965071
1770,0.99880934
1771,0.9973429
1772,0.009920843
1773,0.9967399
1774,0.9965366
1775,0.7117303
1776,0.033650976
1777,0.7084306
1778,0.0026475338
1779,0.9994748
1780,0.99967766
1781,0.9948454
1782,0.88756824
1783,0.8970973
1784,0.9993468
1785,0.9999399
1786,0.9959693
1787,0.030346816
1788,0.9954367
1789,0.17750901
1790,0.7849875
1791,0.15029544
1792,0.0052736285
1793,0.00012630958
1794,0.8720974
1795,0.019481802
1796,0.999624
1797,0.97672254
1798,0.99867576
1799,0.5215356
1800,0.00029136756
1801,0.0022983493
1802,0.5717708
1803,0.99290127
1804,0.99988544
1805,0.8994901
1806,1.0
1807,0.07806686
1808,0.99998176
1809,0.9992742
1810,0.028249267
1811,0.0068720416
1812,0.9917687
1813,0.9999964
1814,0.1096743
1815,0.99905294
1816,0.35285795
1817,0.93631667
1818,0.99766773
1819,0.97334427
1820,0.50387585
1821,0.9855784
1822,0.8980901
1823,0.99830073
1824,0.93449247
1825,0.013974181
1826,0.030310443
1827,0.0033128415
1828,0.0013855762
1829,0.11528527
1830,0.8840115
1831,0.9999167
1832,0.9700594
1833,0.7016545
1834,0.005116556
1835,0.9947429
1836,0.013538911
1837,0.00021546938
1838,0.9997861
1839,0.9993837
1840,0.9994881
1841,0.0006691671
1842,0.92174304
1843,0.036108825
1844,0.9688242
1845,0.41007534
1846,0.17141463
1847,0.9996674
1848,0.99812585
1849,0.0013994836
1850,0.9396463
1851,0.016259268
1852,1.0
1853,0.99998474
1854,6.0065802e-05
1855,0.01376795
1856,0.6721428
1857,0.9990727
1858,0.99876714
1859,0.998357
1860,0.99944025
1861,0.005836111
1862,0.64754796
1863,0.9882727
1864,0.0019706057
1865,0.98656183
1866,0.9999945
1867,0.99999964
1868,0.018142285
1869,0.035629515
1870,0.9984763
1871,0.051818974
1872,0.9967175
1873,0.5138654
1874,0.9801057
1875,0.55743843
1876,0.9954235
1877,0.2595144
1878,0.9867443
1879,0.9688343
1880,0.28509614
1881,0.97271186
1882,0.0059173284
1883,0.95246255
1884,0.25182936
1885,0.04108134
1886,0.9709555
1887,0.10814475
1888,0.38548863
1889,0.012226622
1890,0.99658453
1891,0.9612249
1892,0.9993892
1893,0.36920905
1894,0.99480444
1895,0.0008732774
1896,0.99562645
1897,0.9991503
1898,0.014101059
1899,0.0019770889
1900,0.023493126
1901,0.029191747
1902,0.9763807
1903,0.9774825
1904,0.0071664113
1905,0.9869768
1906,0.18648124
1907,0.64948565
1908,0.59794176
1909,0.97639537
1910,0.55809134
1911,0.02918585
1912,0.9848008
1913,0.094327725
1914,0.66168886
1915,0.100539036
1916,0.995618
1917,0.9922948
1918,0.9988955
1919,0.9999999
1920,0.9203015
1921,0.9994105
1922,0.99979705
1923,0.0001688769
1924,0.00012584288
1925,0.9912986
1926,0.0830203
1927,0.385045
1928,0.9998373
1929,0.99996233
1930,0.7638545
1931,0.07073374
1932,0.0024171108
1933,0.9996873
1934,0.9999523
1935,0.9237554
1936,0.019235535
1937,0.32820913
1938,0.021249417
1939,0.86197466
1940,0.04441502
1941,0.9999325
1942,0.99856085
1943,0.005002069
1944,2.0116759e-05
1945,0.001068717
1946,0.45103386
1947,0.47154003
1948,0.92417794
1949,0.25668815
1950,0.9836288
1951,0.84909123
1952,0.009034083
1953,0.9907879
1954,0.39521098
1955,0.02972462
1956,0.41701382
1957,0.9551989
1958,0.029843021
1959,0.834357
1960,0.97191983
1961,0.9497613
1962,0.9999999
1963,0.007713222
1964,0.9984567
1965,0.012330757
1966,0.022727542
1967,0.72964364
1968,0.789588
1969,0.65173465
1970,0.99995065
1971,0.04139653
1972,0.85967493
1973,0.99985635
1974,0.0040773405
1975,0.31096995
1976,0.0041271243
1977,0.9998995
1978,0.040814072
1979,0.004624865
1980,0.99885607
1981,0.014035344
1982,0.0030729368
1983,0.99988246
1984,0.05110012
1985,0.86716354
1986,0.98408556
1987,0.8927186
1988,8.6494525e-05
1989,0.99659926
1990,0.9995964
1991,0.9842514
1992,0.408412
1993,0.9999869
1994,0.9997675
1995,0.98800755
1996,0.9918914
1997,0.99967206
1998,0.9131408
1999,0.9892903
2000,0.014585477
2001,0.96051824
2002,0.99859077
2003,0.13807043
2004,0.023140416
2005,0.032833938
2006,0.9670191
2007,0.004376027
2008,0.9467629
2009,0.024545757
2010,0.967968
2011,0.9892151
2012,0.9292618
2013,0.9999187
2014,0.9743671
2015,0.57647663
2016,0.049528085
2017,0.019291047
2018,0.960852
2019,0.609613
2020,0.792434
2021,0.03781768
2022,0.0012804815
2023,0.0060321386
2024,0.0013119245
2025,0.39817536
2026,0.99110377
2027,0.010101819
2028,0.9999999
2029,0.99999917
2030,0.87925565
2031,0.89769155
2032,0.17137493
2033,0.99756783
2034,0.0132157495
2035,0.999941
2036,0.9865101
2037,0.8508543
2038,0.026163682
2039,0.9796386
2040,0.99705076
2041,0.071573175
2042,0.0010877071
2043,0.99871063
2044,0.0054277927
2045,0.075749405
2046,0.0081814695
2047,0.65125394
2048,0.98301375
2049,0.9931558
2050,0.97682375
2051,0.9987984
2052,0.008901357
2053,0.99991834
2054,0.85469663
2055,0.9980983
2056,0.9637734
2057,0.8829987
2058,0.96978015
2059,0.27225524
2060,0.9977597
2061,0.98967606
2062,0.11679057
2063,0.8882778
2064,0.08294546
2065,0.3747391
2066,0.4373109
2067,0.10518031
2068,0.01860431
2069,0.015194949
2070,0.98189056
2071,0.95122844
2072,0.013451902
2073,0.00022320259
2074,0.108348615
2075,0.9999778
2076,0.9994536
2077,0.9797221
2078,0.99732697
2079,0.99340385
2080,0.98782
2081,0.8656733
2082,0.0014287749
2083,0.977084
2084,0.002905392
2085,0.04528752
2086,0.9999931
2087,0.99840146
2088,0.19420943
2089,0.84526503
2090,0.16710056
2091,0.9548641
2092,0.9737645
2093,0.95795447
2094,0.015631942
2095,0.62599224
2096,0.317369
2097,0.9006551
2098,0.04344899
2099,0.0027026758
2100,0.97032815
2101,0.955886
2102,0.016838359
2103,0.3086485
2104,0.0014069162
2105,0.12708214
2106,0.33821666
2107,0.0011121442
2108,0.038534645
2109,0.20834172
2110,0.99999774
2111,0.00012307047
2112,0.9999994
2113,0.9659057
2114,0.9528958
2115,0.9949019
2116,0.9994191
2117,0.022002164
2118,0.1377366
2119,0.99935704
2120,0.99108726
2121,0.002571017
2122,0.89954054
2123,0.0019803387
2124,0.9996183
2125,0.99997807
2126,0.602123
2127,0.9272302
2128,0.0029203712
2129,0.047258332
2130,0.6745062
2131,0.9996376
2132,0.09654444
2133,0.9867621
2134,0.9961183
2135,0.8985463
2136,0.99999785
2137,0.09804014
2138,6.6619197e-07
2139,0.9933602
2140,0.9887184
2141,0.99981743
2142,0.99768996
2143,0.02083392
2144,0.010626009
2145,0.50234276
2146,0.030600935
2147,0.9999933
2148,0.9998211
2149,0.89763284
2150,0.9994698
2151,0.013568938
2152,0.0009258726
2153,0.0033462797
2154,0.06428484
2155,0.9505218
2156,0.97801584
2157,0.052340038
2158,0.96351683
2159,0.41609603
2160,0.00016140383
2161,0.8987994
2162,0.99938226
2163,0.9706773
2164,0.094711676
2165,0.99919957
2166,0.05845132
2167,0.019466398
2168,0.9998055
2169,0.80872035
2170,4.475214e-06
2171,0.0937269
2172,0.63813186
2173,0.9637069
2174,0.045498587
2175,0.22305638
2176,0.96881515
2177,9.838864e-06
2178,0.5754287
2179,0.9980914
2180,0.018655593
2181,0.00043173952
2182,0.0034736209
2183,0.9998913
2184,0.09020978
2185,0.079388455
2186,0.9945937
2187,0.0983571
2188,0.018793525
2189,0.97522867
2190,0.99999964
2191,0.94785565
2192,0.99981993
2193,0.004941086
2194,0.99938345
2195,0.9701657
2196,0.9999975
2197,0.0010972159
2198,0.99986744
2199,6.4146625e-05
2200,0.25486994
2201,0.6520316
2202,0.57210743
2203,0.9621911
2204,0.07304223
2205,0.96191525
2206,0.9993753
2207,0.86432153
2208,0.99998
2209,0.98810416
2210,0.0041019567
2211,0.23467411
2212,0.009394184
2213,0.00031101468
2214,0.99940944
2215,0.99999857
2216,0.7713909
2217,0.9979128
2218,0.9999968
2219,0.0118464595
2220,0.77733964
2221,0.014235555
2222,0.64322305
2223,0.54139143
2224,0.9995833
2225,0.9038665
2226,0.008344652
2227,0.09810314
2228,0.99507856
2229,0.7918762
2230,0.99998415
2231,0.98641855
2232,0.00014480934
2233,0.9950907
2234,9.5485305e-08
2235,0.0015500135
2236,0.9958941
2237,0.032043688
2238,0.98747486
2239,0.0073772143
2240,0.00024728684
2241,0.030617261
2242,0.8874277
2243,0.99398696
2244,0.84140724
2245,0.98832124
2246,0.89549685
2247,0.9988716
2248,0.9787715
2249,0.029040236
2250,0.9833334
2251,0.65053946
2252,0.9994056
2253,0.99767035
2254,0.25832304
2255,0.99571025
2256,0.9995523
2257,0.9987828
2258,1.0
2259,0.9999294
2260,0.5458884
2261,0.013383213
2262,0.00020133333
2263,0.8842538
2264,0.005128588
2265,0.00091575773
2266,0.036315303
2267,0.08256124
2268,0.01096347
2269,0.98072505
2270,0.13127492
2271,0.7274853
2272,0.015668565
2273,0.0032778599
2274,0.022702936
2275,0.8896276
2276,0.99998534
2277,0.17194578
2278,0.13828184
2279,0.37731472
2280,0.6731169
2281,0.9484374
2282,0.3857498
2283,0.99934524
2284,0.0005452808
2285,0.99999535
2286,0.9586563
2287,0.99953425
2288,3.069663e-05
2289,0.0022941597
2290,0.003748769
2291,0.6922465
2292,0.22097771
2293,0.005154725
2294,0.000106093874
2295,0.99825674
2296,0.5977272
2297,0.99902844
2298,0.065151416
2299,0.91712993
2300,0.001630316
2301,0.9999938
2302,0.9834194
2303,0.00033487284
2304,0.15191738
2305,0.23232737
2306,0.92605644
2307,0.014910277
2308,0.0003189876
2309,0.73305565
2310,0.9935395
2311,0.991251
2312,0.9868155
2313,0.999718
2314,0.97202873
2315,0.9993426
2316,0.667823
2317,0.9999392
2318,0.004222487
2319,0.0027363407
2320,0.65322304
2321,0.12110918
2322,0.9999596
2323,0.99467057
2324,0.89475775
2325,0.33425063
2326,0.024554819
2327,0.6242195
2328,0.003014356
2329,8.2447184e-07
2330,0.9543234
2331,0.99139905
2332,0.04909047
2333,0.013628647
2334,0.9904641
2335,0.0008396671
2336,0.0034252487
2337,0.9837933
2338,0.050531056
2339,0.073386334
2340,0.999995
2341,0.053717766
2342,0.00011900157
2343,0.99992096
2344,0.96769744
2345,0.9996099
2346,0.2439446
2347,0.9830505
2348,0.016416585
2349,0.99999774
2350,0.0027498049
2351,0.12491106
2352,0.9977381
2353,0.9220868
2354,0.99999833
2355,0.999629
2356,0.5207352
2357,0.00013833596
2358,0.13276878
2359,0.9046045
2360,0.78442574
2361,0.9962566
2362,0.4219714
2363,0.0032686002
2364,0.12732048
2365,0.9057497
2366,0.99625754
2367,0.2180422
2368,0.1270384
2369,0.89911276
2370,0.95134985
2371,0.17521328
2372,0.9920339
2373,0.4447301
2374,0.055557337
2375,0.99979013
2376,0.99999416
2377,0.57192755
2378,0.99999225
2379,0.99734616
2380,0.35678643
2381,0.01283285
2382,0.021188855
2383,0.032148127
2384,0.9972184
2385,0.9955401
2386,0.99870086
2387,0.9538878
2388,0.3905614
2389,0.9995357
2390,0.43400654
2391,6.419056e-05
2392,0.015343628
2393,8.5224787e-07
2394,1.6445537e-06
2395,0.078155376
2396,0.9750625
2397,0.00038615838
2398,0.786835
2399,0.9909095
2400,0.6458057
2401,0.99951446
2402,0.0013714149
2403,0.21094742
2404,0.99999905
2405,0.69853777
2406,0.8364513
2407,0.688027
2408,0.9894817
2409,0.29830572
2410,0.0008447708
2411,0.9959561
2412,0.99613464
2413,0.99306303
2414,0.999592
2415,0.0024561104
2416,0.0010721132
2417,0.10216776
2418,0.98384386
2419,0.093701385
2420,0.9851274
2421,0.6142796
2422,0.00065545045
2423,0.53314877
2424,0.0048282505
2425,0.97754675
2426,0.05391489
2427,0.4667561
2428,0.98516
2429,0.9999591
2430,0.998038
2431,0.95706403
2432,0.9996228
2433,0.018273246
2434,0.7044064
2435,0.4753906
2436,0.0020626474
2437,0.0028305303
2438,9.188246e-05
2439,0.9976241
2440,0.7172114
2441,0.9509055
2442,0.92808896
2443,0.99998295
2444,0.0023168183
2445,0.977121
2446,0.03242093
2447,0.028823482
2448,0.0001236095
2449,0.03705443
2450,0.82989234
2451,0.004200576
2452,0.87206155
2453,0.9730996
2454,0.8398271
2455,0.003747656
2456,0.012376846
2457,0.6954361
2458,0.9819271
2459,0.96747833
2460,0.95415074
2461,0.012338309
2462,0.018892199
2463,0.9980008
2464,0.1993224
2465,0.002338817
2466,0.0025843275
2467,0.00864283
2468,0.99474275
2469,0.015967116
2470,0.9240456
2471,0.0005402842
2472,0.9337505
2473,0.99941397
2474,0.6786441
2475,0.004696765
2476,0.7403378
2477,0.015084299
2478,0.9950907
2479,0.96773607
2480,0.08426003
2481,0.27342784
2482,0.03393926
2483,0.98757523
2484,0.034699656
2485,0.0018274046
2486,0.9956963
2487,0.9996051
2488,0.27737752
2489,0.027066752
2490,0.99972147
2491,0.99999917
2492,0.9977968
2493,0.44610402
2494,0.9900961
2495,0.47171223
2496,0.99827516
2497,0.9999951
2498,0.070005484
2499,0.10221386
2500,0.99848515
2501,0.04072932
2502,0.9994098
2503,0.31399202
2504,0.3425368
2505,0.9853579
2506,0.55094147
2507,0.003141266
2508,0.9921429
2509,0.99959415
2510,0.08918732
2511,0.9920902
2512,0.9989317
2513,0.0061961226
2514,0.99997056
2515,0.006274664
2516,0.9965095
2517,0.90709865
2518,0.05246567
2519,0.0023160658
2520,0.94581103
2521,0.007267892
2522,0.9787781
2523,5.983056e-05
2524,1.3865932e-05
2525,0.99994516
2526,0.0010074542
2527,0.99990094
2528,0.83801794
2529,0.05271877
2530,0.99864227
2531,0.9963309
2532,0.010376066
2533,0.04425457
2534,0.6523677
2535,0.91161734
2536,0.99999285
2537,0.0010127521
2538,0.9979175
2539,0.9998559
2540,0.05431302
2541,0.99996877
2542,0.9999995
2543,0.9999356
2544,0.31343636
2545,0.9911698
2546,0.007830986
2547,0.9999697
2548,0.0076237936
2549,0.09489638
2550,0.9998739
2551,0.99982005
2552,0.7729488
2553,0.0040572193
2554,0.0019976995
2555,0.7344434
2556,0.99853885
2557,0.99999464
2558,0.97116524
2559,0.9986463
2560,0.9994966
2561,0.99710125
2562,0.70767987
2563,0.9797758
2564,0.0016278691
2565,0.712619
2566,0.007527608
2567,0.054346997
2568,0.024721362
2569,0.9870934
2570,0.00013181378
2571,0.8914049
2572,0.10851392
2573,0.0016780563
2574,0.99540305
2575,0.016954614
2576,0.005468214
2577,0.02023497
2578,0.97308016
2579,0.019889792
2580,0.09189441
2581,0.97087234
2582,0.999997
2583,0.8985357
2584,0.9922134
2585,0.99997485
2586,0.03899757
2587,0.99974376
2588,0.010263618
2589,0.98313564
2590,0.98456687
2591,0.9964977
2592,0.0012982757
2593,0.044642214
2594,0.850438
2595,0.49435425
2596,0.99999857
2597,0.83782417
2598,0.99834573
2599,0.9978249
2600,2.620743e-05
2601,0.9999794
2602,0.0034103128
2603,0.98977906
2604,0.40947464
2605,0.99920064
2606,0.0004430881
2607,0.43102744
2608,0.013008136
2609,0.9993624
2610,0.060500573
2611,0.99133635
2612,0.24276477
2613,0.06026598
2614,0.91097355
2615,0.99253476
2616,0.81578404
2617,0.9966395
2618,0.98886
2619,0.120620206
2620,0.9964728
2621,0.8102373
2622,0.09105112
2623,0.99999535
2624,3.5942234e-05
2625,0.40701598
2626,0.96602404
2627,0.99966407
2628,3.898112e-06
2629,0.7229978
2630,0.006069354
2631,0.11637473
2632,0.008850663
2633,0.98782235
2634,7.930054e-05
2635,0.59859234
2636,4.42185e-06
2637,0.01569866
2638,0.9973002
2639,0.9649644
2640,0.9916403
2641,0.14904773
2642,0.79872364
2643,0.8657872
2644,0.63864475
2645,0.054038633
2646,0.99023986
2647,0.8166599
2648,0.54151887
2649,0.00033742102
2650,0.24808332
2651,0.023126524
2652,0.99989355
2653,0.8600255
2654,0.9979665
2655,0.9766095
2656,0.95408356
2657,0.20888245
2658,0.119877435
2659,0.11276996
2660,0.96753824
2661,0.15454687
2662,0.9971731
2663,0.96152824
2664,0.80095845
2665,4.6105832e-08
2666,0.016641997
2667,0.99999523
2668,0.3398705
2669,0.9821671
2670,0.31153715
2671,0.008699467
2672,0.98963773
2673,0.06855699
2674,0.9357636
2675,0.0020177374
2676,0.934499
2677,0.9844946
2678,0.07367889
2679,0.99899286
2680,0.25538468
2681,0.99978334
2682,0.99333376
2683,0.99974936
2684,0.9977768
2685,1.2427685e-07
2686,0.027943632
2687,0.12345576
2688,0.9999715
2689,0.9477051
2690,0.97312003
2691,0.37216476
2692,0.9954348
2693,0.7066046
2694,0.11095082
2695,0.00022392177
2696,0.48407754
2697,0.034902032
2698,0.011878604
2699,0.99988604
2700,0.9991511
2701,0.9863347
2702,0.03761994
2703,0.608564
2704,0.9332117
2705,0.001502056
2706,0.010425749
2707,0.00080554537
2708,0.9868405
2709,0.9999976
2710,0.2785653
2711,0.84988153
2712,0.23888965
