ID,Pred
1587,0.10860684
1588,2.7623237e-06
1589,0.0021913375
1590,0.9676687
1591,0.8397929
1592,0.002907404
1593,0.9999995
1594,0.9626002
1595,0.9999101
1596,1.5243923e-05
1597,0.9999949
1598,0.021982428
1599,0.9999964
1600,0.012801108
1601,0.10325425
1602,0.9999869
1603,0.0016157404
1604,0.0036885187
1605,0.99893504
1606,0.99922514
1607,0.8821968
1608,0.0011699481
1609,0.9999988
1610,0.66949433
1611,0.023952413
1612,3.573032e-07
1613,0.012813177
1614,3.3976e-06
1615,0.00013929137
1616,0.9988865
1617,0.9620996
1618,0.9195735
1619,0.99523455
1620,0.014983912
1621,0.0037265879
1622,0.006499942
1623,0.9999995
1624,0.9996871
1625,0.92019075
1626,0.0012420446
1627,0.9999993
1628,0.9993955
1629,0.9997367
1630,0.9623536
1631,0.9901126
1632,0.9999757
1633,0.9273303
1634,0.9709607
1635,0.9999993
1636,0.999933
1637,0.0049664336
1638,0.99062073
1639,0.9315049
1640,0.99552935
1641,1.0
1642,0.03599827
1643,0.99111605
1644,0.00021183406
1645,0.998899
1646,0.9993187
1647,0.9983542
1648,0.00011894371
1649,0.008952742
1650,0.9999969
1651,6.7876455e-05
1652,5.169748e-07
1653,0.005263837
1654,0.9999939
1655,0.011939547
1656,0.99999976
1657,0.98769826
1658,8.313986e-06
1659,0.99977404
1660,0.9987325
1661,0.9999987
1662,0.99914443
1663,0.9999995
1664,0.99801874
1665,0.999998
1666,0.99868447
1667,1.13854e-05
1668,0.9912846
1669,0.99999833
1670,0.9832305
1671,0.79955274
1672,0.99910384
1673,0.99541926
1674,0.8765198
1675,0.99393636
1676,0.99999654
1677,1.9986821e-05
1678,0.9999968
1679,0.9760625
1680,2.92428e-05
1681,0.00028202657
1682,0.9996811
1683,0.9427063
1684,1.0
1685,0.26829466
1686,0.0003732177
1687,0.9969675
1688,0.95831865
1689,2.7868768e-05
1690,0.99626607
1691,0.019636314
1692,0.10373816
1693,0.80726105
1694,0.1072806
1695,0.99690825
1696,0.98409355
1697,0.9996846
1698,0.006921839
1699,0.9999995
1700,0.007217464
1701,0.0005509623
1702,0.9999957
1703,0.74863833
1704,1.5093534e-06
1705,0.99999964
1706,0.95891833
1707,0.99955374
1708,0.99913245
1709,0.9998217
1710,0.99999917
1711,0.9470094
1712,0.99236417
1713,5.077267e-05
1714,0.99999845
1715,0.9997421
1716,0.15542084
1717,0.04874032
1718,0.99997044
1719,0.99999964
1720,0.99999714
1721,0.9963677
1722,1.7037904e-05
1723,0.7121196
1724,0.108407654
1725,0.9990325
1726,0.21431565
1727,0.9919579
1728,0.9975038
1729,0.0008136883
1730,0.99877554
1731,0.9988481
1732,0.9999596
1733,0.027558077
1734,0.00081621297
1735,9.1648464e-05
1736,0.3642831
1737,0.00016927399
1738,0.6030084
1739,0.079970315
1740,0.014188205
1741,5.1513024e-07
1742,0.00014415453
1743,0.99923015
1744,0.00016185339
1745,0.51518744
1746,4.533238e-06
1747,0.9999995
1748,0.0055691986
1749,0.9999999
1750,0.03549518
1751,0.48105517
1752,0.9972045
1753,0.00010992194
1754,0.018269043
1755,0.99999976
1756,5.979024e-07
1757,0.004451215
1758,9.570979e-06
1759,0.42278978
1760,0.017528681
1761,0.9996542
1762,0.004129275
1763,0.99876887
1764,0.4442632
1765,0.99999976
1766,0.06693498
1767,0.0004847169
1768,0.0011687919
1769,0.9139796
1770,1.0
1771,0.38809836
1772,0.035266757
1773,0.9868596
1774,0.99929225
1775,0.10455597
1776,0.01752409
1777,0.19749685
1778,0.0033351278
1779,0.9971775
1780,0.99998796
1781,0.77196556
1782,0.6957609
1783,0.075638615
1784,0.99999964
1785,0.9999999
1786,0.99999607
1787,0.00022722136
1788,0.9999732
1789,2.4346633e-05
1790,0.985136
1791,0.9998863
1792,0.055330314
1793,5.4052412e-05
1794,0.9840725
1795,0.012130759
1796,0.99999964
1797,0.024556268
1798,0.99999404
1799,0.003099056
1800,3.1183765e-05
1801,0.0023233728
1802,0.14998308
1803,0.99284536
1804,0.9999558
1805,0.81994385
1806,1.0
1807,0.4728262
1808,0.9999944
1809,0.99992156
1810,0.0012781973
1811,2.8169259e-08
1812,0.9999275
1813,0.99999726
1814,0.07880638
1815,0.9616
1816,0.9993704
1817,0.0052168337
1818,0.9999938
1819,0.99997294
1820,0.05341878
1821,0.9999981
1822,0.09752772
1823,0.9999634
1824,0.37124705
1825,0.020931156
1826,0.010616889
1827,0.00031866084
1828,3.5092024e-05
1829,8.6604865e-05
1830,0.0033396182
1831,0.99720484
1832,0.96501154
1833,0.865168
1834,3.7570175e-07
1835,0.9999316
1836,0.010168761
1837,3.9483682e-05
1838,0.9999994
1839,0.99998176
1840,0.999998
1841,0.0003222558
1842,0.99417686
1843,0.07175481
1844,0.990307
1845,0.85372376
1846,0.37808517
1847,0.99990284
1848,0.99984944
1849,0.0049135643
1850,0.49031305
1851,0.0008553454
1852,0.9999933
1853,0.9882753
1854,0.002418247
1855,0.0032345117
1856,0.23203778
1857,0.999974
1858,0.99752146
1859,0.013612042
1860,0.99999905
1861,0.017712913
1862,0.12933934
1863,0.10707199
1864,9.487726e-06
1865,0.9999467
1866,0.99999905
1867,0.99992764
1868,0.007447128
1869,0.00818532
1870,0.9786872
1871,3.969522e-06
1872,0.99977475
1873,0.0013777077
1874,0.9999995
1875,0.74255854
1876,0.595231
1877,0.78137964
1878,0.96389693
1879,0.97624016
1880,0.062443018
1881,0.99702746
1882,8.212675e-06
1883,0.9424411
1884,0.06572095
1885,0.0007921526
1886,0.20363502
1887,0.7995772
1888,0.7452263
1889,0.009910207
1890,0.9458058
1891,0.9906503
1892,0.9999994
1893,7.982282e-05
1894,0.9999622
1895,3.840578e-06
1896,0.99989116
1897,0.999995
1898,0.018874342
1899,9.378211e-05
1900,0.102902554
1901,0.17086616
1902,0.6989988
1903,0.95130485
1904,9.125478e-06
1905,0.29538792
1906,0.018878477
1907,0.00043476475
1908,0.016990742
1909,0.98672044
1910,0.99718946
1911,4.268603e-06
1912,0.005695914
1913,0.0011702992
1914,0.34622332
1915,0.8291217
1916,0.9998273
1917,0.9416148
1918,0.4921448
1919,0.99998057
1920,0.84572786
1921,0.9999267
1922,0.9705494
1923,1.9491986e-06
1924,3.2285056e-06
1925,0.99971026
1926,0.020806618
1927,0.9999882
1928,0.9999808
1929,0.9999999
1930,0.001597158
1931,0.011838586
1932,0.0025319683
1933,1.0
1934,0.99997973
1935,0.42447606
1936,0.00092127256
1937,0.99647504
1938,0.0007191316
1939,0.44884878
1940,0.15697224
1941,0.9968616
1942,0.99919873
1943,0.005562146
1944,4.1898435e-05
1945,0.01285399
1946,0.006959332
1947,0.0032991592
1948,0.9967152
1949,0.40542278
1950,0.99455076
1951,0.35075447
1952,0.64356565
1953,0.9979145
1954,0.9716153
1955,5.609612e-06
1956,0.09967137
1957,0.4008318
1958,0.00042275785
1959,0.9673834
1960,0.99889463
1961,0.00038390412
1962,0.9999999
1963,1.9039373e-05
1964,0.99996555
1965,0.2509194
1966,5.069764e-06
1967,0.99974734
1968,0.99905366
1969,0.18496655
1970,0.99991
1971,0.5765261
1972,0.00023636715
1973,1.0
1974,0.0006975427
1975,0.99304247
1976,8.2469625e-05
1977,0.9996654
1978,0.0017586832
1979,0.0013052188
1980,0.9312551
1981,8.84838e-06
1982,0.00015237583
1983,0.98217577
1984,0.2286319
1985,0.18067983
1986,0.99896705
1987,0.43450978
1988,0.0073344754
1989,0.99999976
1990,0.9872793
1991,0.9998851
1992,0.12913586
1993,0.9999993
1994,0.9950204
1995,0.38569108
1996,0.8075849
1997,1.0
1998,0.230307
1999,0.1700467
2000,0.76000756
2001,0.47705063
2002,0.99991596
2003,0.03674109
2004,0.00013503114
2005,4.979602e-06
2006,0.99998975
2007,0.31254375
2008,0.0023064676
2009,0.12349691
2010,0.90204114
2011,0.76108605
2012,0.5886578
2013,0.9999801
2014,0.07208033
2015,0.12735209
2016,6.839195e-05
2017,0.0016155713
2018,0.99836
2019,0.017186845
2020,0.9051003
2021,0.20937741
2022,1.6244428e-05
2023,1.8816293e-06
2024,0.0002043843
2025,0.9991934
2026,0.995469
2027,0.00014778363
2028,0.99999464
2029,1.0
2030,0.21587121
2031,0.9989361
2032,0.10835859
2033,0.9771399
2034,0.069277085
2035,0.99999785
2036,0.98895967
2037,0.8083904
2038,0.06462093
2039,1.0
2040,0.26184645
2041,8.518469e-06
2042,8.430249e-05
2043,0.9988708
2044,0.16593204
2045,0.011817496
2046,7.7543555e-06
2047,0.8151581
2048,0.9872608
2049,0.99929893
2050,0.9997993
2051,0.97578543
2052,5.0195253e-05
2053,0.9999263
2054,0.0001349678
2055,0.9902063
2056,0.53820443
2057,0.019013196
2058,0.6527906
2059,0.9987948
2060,0.9994773
2061,0.93554956
2062,0.7686381
2063,0.90207964
2064,0.05538118
2065,0.17266068
2066,0.5655198
2067,8.507365e-05
2068,0.00030613507
2069,4.7275786e-05
2070,0.0020871777
2071,0.05789148
2072,0.0003719396
2073,0.00023329795
2074,0.9553688
2075,1.0
2076,0.009693926
2077,0.6466233
2078,0.99998045
2079,0.99969363
2080,0.99490273
2081,0.99309534
2082,0.0005520347
2083,0.99210536
2084,5.2341737e-05
2085,0.00014023145
2086,0.99999964
2087,0.9999937
2088,0.33980867
2089,0.6192188
2090,0.99973327
2091,0.9999994
2092,0.97009206
2093,0.9786839
2094,0.009934355
2095,0.99754494
2096,0.9271923
2097,0.084786154
2098,0.00022281262
2099,0.002484443
2100,0.88103545
2101,0.6638888
2102,0.00011747375
2103,0.99977404
2104,0.00214267
2105,0.0046174373
2106,0.64162385
2107,0.0012636418
2108,0.0022389053
2109,0.9992132
2110,0.99994206
2111,0.020055236
2112,0.99999297
2113,0.96179646
2114,0.9905228
2115,0.9999188
2116,0.9874622
2117,2.2461449e-05
2118,0.31994233
2119,0.9980186
2120,0.20730087
2121,0.00040577917
2122,0.9568708
2123,9.5883464e-05
2124,0.9999615
2125,0.99999964
2126,9.7370044e-05
2127,0.11386142
2128,0.014663428
2129,0.749103
2130,0.031071628
2131,0.9999989
2132,0.8547726
2133,0.57552373
2134,0.9998903
2135,0.97555137
2136,1.0
2137,9.749323e-05
2138,1.3986555e-06
2139,0.5460014
2140,0.97819513
2141,0.99999976
2142,0.9132393
2143,0.017954083
2144,0.00031419497
2145,0.9843589
2146,0.027703736
2147,0.9999051
2148,0.99894804
2149,0.999595
2150,0.99996173
2151,6.338993e-06
2152,0.0060017123
2153,0.05450921
2154,0.018105086
2155,0.9995969
2156,0.011672727
2157,0.04923596
2158,0.9715574
2159,0.005692869
2160,2.6576588e-06
2161,0.6294299
2162,0.9999261
2163,0.9999993
2164,0.0001892612
2165,0.9974598
2166,0.0001795071
2167,0.16428162
2168,0.9999887
2169,0.9866759
2170,9.5687135e-08
2171,6.5768086e-06
2172,0.33270353
2173,0.99992466
2174,0.00028766005
2175,0.010032222
2176,0.99509394
2177,2.246172e-06
2178,0.440819
2179,0.9999958
2180,0.46405572
2181,1.6115399e-07
2182,1.3899845e-06
2183,0.9999927
2184,0.147641
2185,0.00088857044
2186,0.057063792
2187,7.248884e-06
2188,0.00020310759
2189,0.9911118
2190,0.9999378
2191,0.9930681
2192,0.9999994
2193,0.00039116057
2194,0.9999945
2195,0.99999607
2196,0.99999726
2197,3.6453007e-06
2198,0.9999975
2199,0.00087551813
2200,0.032371998
2201,0.915147
2202,0.00024778012
2203,0.99995387
2204,0.8206932
2205,0.9634188
2206,0.9998012
2207,0.41403303
2208,0.9999702
2209,0.99716055
2210,1.7942892e-06
2211,0.9905319
2212,0.0215745
2213,2.7145587e-05
2214,0.9999857
2215,0.9992136
2216,0.8966543
2217,0.9943684
2218,0.99998415
2219,0.00012783485
2220,0.2081224
2221,2.2197675e-05
2222,0.8069807
2223,0.21778847
2224,0.9996619
2225,0.999879
2226,0.0037447715
2227,0.99464947
2228,0.9999962
2229,0.9970114
2230,1.0
2231,0.99999034
2232,2.139574e-07
2233,0.99260134
2234,2.538446e-06
2235,2.6472813e-05
2236,0.9999999
2237,0.21325824
2238,0.9979329
2239,0.0009381214
2240,0.0027681303
2241,0.53264123
2242,0.28898495
2243,0.9883837
2244,0.98883396
2245,0.9999727
2246,0.19966243
2247,0.9990289
2248,0.9999995
2249,1.8667495e-05
2250,0.32019144
2251,0.9903632
2252,0.99462503
2253,0.99958557
2254,0.00063944224
2255,0.99837697
2256,0.99999654
2257,0.9914967
2258,0.99999964
2259,1.0
2260,0.023182517
2261,0.00056436856
2262,2.8080482e-05
2263,0.99999547
2264,5.7791294e-07
2265,0.03563287
2266,0.9645657
2267,0.05883124
2268,0.0030283101
2269,0.47521248
2270,0.46853057
2271,0.033534057
2272,0.0036512497
2273,0.008834394
2274,0.04597777
2275,0.99893445
2276,0.9999995
2277,0.76108557
2278,0.12300831
2279,0.01518902
2280,0.09264664
2281,0.21539807
2282,5.5728615e-05
2283,0.9999924
2284,0.016917134
2285,1.0
2286,0.9997385
2287,0.99819523
2288,1.2335782e-07
2289,0.0576782
2290,1.4480663e-06
2291,5.824498e-05
2292,0.96304905
2293,0.011099386
2294,7.934322e-06
2295,0.9987908
2296,0.9712208
2297,0.9999974
2298,0.639338
2299,0.97985965
2300,0.0010152279
2301,0.9999974
2302,0.99618477
2303,9.668149e-05
2304,0.061640747
2305,0.01156502
2306,0.6264729
2307,0.00021016666
2308,0.0005203756
2309,0.9361849
2310,0.48483586
2311,0.99993336
2312,0.99997497
2313,0.9999819
2314,0.4078755
2315,0.9538413
2316,2.5620893e-05
2317,0.9999057
2318,9.060251e-07
2319,0.0008984114
2320,0.964414
2321,0.04362538
2322,0.9998915
2323,0.8569163
2324,0.0006205651
2325,0.79729587
2326,0.09526671
2327,0.0017713003
2328,0.44664708
2329,3.7776435e-06
2330,0.7331045
2331,0.9986877
2332,0.00027791804
2333,0.00027408072
2334,0.99750346
2335,0.00026970173
2336,2.5755948e-05
2337,1.0
2338,0.07752223
2339,0.0015203615
2340,0.99999976
2341,0.042553134
2342,0.000121615856
2343,0.8601826
2344,0.99999285
2345,0.9995042
2346,0.014947071
2347,0.0007750102
2348,0.006593656
2349,0.99994206
2350,7.148669e-08
2351,0.032521065
2352,0.997267
2353,0.99455726
2354,0.7759492
2355,0.99897337
2356,0.49133736
2357,1.6542825e-05
2358,0.047454104
2359,0.90008193
2360,0.48446354
2361,0.9998783
2362,0.00064684596
2363,0.0010489587
2364,0.5056235
2365,0.9448296
2366,0.13856506
2367,0.21663691
2368,0.63286513
2369,0.60495996
2370,0.8285605
2371,0.00039325026
2372,1.0
2373,0.18464391
2374,0.041381765
2375,0.99999833
2376,0.99999976
2377,0.9805235
2378,0.9999989
2379,0.9999732
2380,0.06317112
2381,0.0007893603
2382,0.006363133
2383,0.22441937
2384,0.9999999
2385,0.6746349
2386,0.70668375
2387,0.03587508
2388,0.01052631
2389,0.999977
2390,0.00023828326
2391,8.1294935e-08
2392,0.96524304
2393,8.1462524e-05
2394,6.1811136e-08
2395,2.974604e-05
2396,0.9497441
2397,1.6591093e-05
2398,0.015147621
2399,0.99086624
2400,0.453438
2401,0.9999968
2402,0.0001223882
2403,0.054130744
2404,0.9999268
2405,0.04731819
2406,0.057031684
2407,0.9996332
2408,0.99995804
2409,0.7332238
2410,1.4593232e-07
2411,0.98233795
2412,1.0
2413,0.9999832
2414,0.99800223
2415,7.197363e-05
2416,4.5519863e-07
2417,0.0029402368
2418,0.84547377
2419,0.9938916
2420,0.99922526
2421,0.00011893815
2422,3.871051e-06
2423,0.97558653
2424,1.3492827e-05
2425,0.30564207
2426,0.9216589
2427,0.9953381
2428,0.9997235
2429,0.99999535
2430,0.9992841
2431,0.00023168819
2432,0.95970935
2433,0.0005688412
2434,0.46109995
2435,0.549399
2436,2.5305799e-05
2437,5.0264043e-07
2438,1.2244934e-07
2439,1.0
2440,0.00052422716
2441,0.3476683
2442,0.9997806
2443,0.9999999
2444,0.06545043
2445,0.99988115
2446,0.26642612
2447,0.04713462
2448,7.879337e-06
2449,0.025495341
2450,0.39254868
2451,7.1004397e-06
2452,0.5344277
2453,0.9512961
2454,0.70554835
2455,6.5445654e-08
2456,0.29128474
2457,0.06703368
2458,0.9998572
2459,0.99933976
2460,0.8249371
2461,0.0017336865
2462,3.8768503e-06
2463,0.9999999
2464,0.0022752741
2465,0.0010097481
2466,5.2895295e-05
2467,3.647638e-05
2468,0.99990356
2469,0.0012450804
2470,0.086871
2471,0.034240924
2472,0.9994067
2473,0.9999107
2474,0.9991136
2475,2.6076423e-05
2476,0.9996257
2477,5.077267e-05
2478,0.99260134
2479,0.022935253
2480,0.10951448
2481,0.9554802
2482,0.12183891
2483,0.99999976
2484,2.377508e-06
2485,0.0001727273
2486,0.9887
2487,0.504621
2488,0.8121587
2489,0.013963061
2490,0.9999702
2491,1.0
2492,0.9987833
2493,0.06528747
2494,0.9999021
2495,0.00093281735
2496,0.9996464
2497,0.9999993
2498,0.0007428642
2499,0.02735467
2500,0.9999882
2501,0.27917853
2502,0.99972934
2503,0.018937739
2504,0.24047044
2505,0.9226373
2506,0.9921674
2507,0.00042674146
2508,0.9040536
2509,0.9991665
2510,0.88153005
2511,0.9384763
2512,0.99635637
2513,0.0040789493
2514,0.99996555
2515,0.0045916964
2516,0.99988794
2517,0.99822026
2518,0.08498699
2519,5.4578915e-05
2520,0.9999356
2521,0.03408549
2522,0.99999297
2523,0.0003924451
2524,3.5367842e-07
2525,1.0
2526,0.0011656432
2527,0.99999166
2528,0.0019218643
2529,0.023351053
2530,0.9999521
2531,0.9954397
2532,3.1583288e-06
2533,0.41379774
2534,0.0041551013
2535,0.0016871796
2536,0.99998224
2537,0.0070925253
2538,0.9998337
2539,0.999998
2540,0.672767
2541,0.9999999
2542,0.9999827
2543,0.99986625
2544,0.99234205
2545,0.9999976
2546,2.4794375e-05
2547,1.0
2548,6.635454e-05
2549,0.0005595517
2550,0.999998
2551,0.99970067
2552,0.9993079
2553,0.00049118453
2554,3.3924087e-05
2555,0.98406535
2556,0.9983089
2557,0.9994204
2558,0.9999436
2559,0.9999987
2560,0.9979551
2561,0.9992322
2562,0.004670872
2563,0.906161
2564,4.5213168e-05
2565,0.963765
2566,0.0012041603
2567,3.9101243e-07
2568,0.0036872083
2569,0.995782
2570,0.0064746975
2571,0.13909863
2572,0.0026965379
2573,0.0009607547
2574,0.9999999
2575,0.0037799878
2576,0.19596659
2577,5.393179e-06
2578,0.9856125
2579,0.00036054687
2580,0.3809946
2581,0.6938693
2582,0.99999666
2583,0.6174507
2584,0.99999905
2585,0.9999999
2586,0.020114366
2587,0.99998987
2588,5.3214957e-05
2589,0.9507988
2590,0.9940534
2591,0.99998736
2592,0.0005102214
2593,0.14607835
2594,0.9792195
2595,0.010488834
2596,0.9999087
2597,0.6422068
2598,0.9999989
2599,0.9997975
2600,2.6779592e-06
2601,0.9997688
2602,0.00035156996
2603,0.99987495
2604,6.8530935e-05
2605,0.9998258
2606,1.7186798e-06
2607,0.98906124
2608,0.21316199
2609,0.9999558
2610,0.0014793567
2611,0.95496184
2612,0.0073175016
2613,4.3275682e-05
2614,0.9963109
2615,0.9999975
2616,0.9964395
2617,0.8146209
2618,0.99990916
2619,0.9790877
2620,0.9570866
2621,0.27547184
2622,0.57790405
2623,1.0
2624,3.9899984e-07
2625,0.0065993024
2626,0.88599735
2627,0.99985504
2628,2.6777063e-06
2629,0.0065079834
2630,0.017748041
2631,0.9991629
2632,4.3862765e-05
2633,0.99756265
2634,9.017426e-06
2635,0.96307075
2636,2.133325e-05
2637,0.14111662
2638,0.99992526
2639,0.026256843
2640,0.99998534
2641,0.013036622
2642,0.0015577653
2643,0.0004673686
2644,0.9451751
2645,4.1253893e-06
2646,0.99991703
2647,0.9987294
2648,0.9781341
2649,0.00043584986
2650,0.9485103
2651,0.64507854
2652,1.0
2653,0.9998103
2654,0.9999844
2655,0.9999999
2656,0.9999975
2657,1.1304052e-05
2658,0.0056301584
2659,0.9779164
2660,0.9990854
2661,0.851276
2662,0.99959964
2663,0.80039287
2664,0.0103140995
2665,7.295252e-06
2666,0.008472784
2667,1.0
2668,0.0977116
2669,0.3207743
2670,0.062039144
2671,0.27958116
2672,0.7908814
2673,0.359196
2674,0.99822575
2675,0.71419156
2676,0.9938406
2677,0.99615616
2678,0.8956684
2679,0.99919134
2680,9.64031e-05
2681,0.9999987
2682,0.99913126
2683,0.9997644
2684,0.98752326
2685,1.5612908e-07
2686,7.052713e-05
2687,0.2649488
2688,0.9999927
2689,0.97823596
2690,0.94930774
2691,0.0023638536
2692,0.9996625
2693,0.00364376
2694,0.0006658368
2695,0.0006594769
2696,0.8319658
2697,0.00097573805
2698,0.0028015103
2699,0.9999374
2700,0.9999968
2701,0.17335773
2702,0.00076535286
2703,0.42125428
2704,0.012670425
2705,0.24413817
2706,9.0633446e-05
2707,4.365702e-06
2708,0.9987097
2709,0.9999927
2710,0.000153769
2711,0.0012384912
2712,0.009591162
